Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/ME_Newport.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/ME_Newport.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_GreenOak.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MI_SterlingHeights.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,1. Restrict NONE permits?*1.0,growth management,5,"['d major improvements in city parks. (3) rules and require for conduct of and in parks and recreation facilities. (4) plan and programs relating to the design and programming of city parks. (5) proposed amendment in the recreation section of the city growth management plan. (6) development of a comprehensive city park and recreation plan and making recommendations on the implementation of this plan. (7) assisting in the promotion of city parks. (8) conducting periodic inspections of city parks an', 'participating subscribers residing or located off-site from the location of the solar energy system under the provides of minn. stats. - 216b.1641 or successor statute. comprehensive development plan and comprehensive plan mean the city of elk river growth management plan as amended by the city including a compilation of policy statements goals standards and maps indicating the general locations recommended for various functional classes of land use places and structures and for the general phys', 'se of higher densities in areas served by public sanitary sewers storm sewers and municipal water with good accessibility to thoroughfares public community centers libraries shopping centers and employment centers and where such development fits the growth management plan. (b) permitted uses. permitted uses in the r-4 district are as follows: (1) single family dwellings. (2) two-family dwellings. (3) townhouse dwellings (12 unit per structure maximum). (4) multi family dwellings. (5) model homes', ""he applicable underlying zoning district shall apply. these districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the shoreland areas shall be consistent with the city's growth management plan. (c) rezoning of land within shoreland areas. in reviewing proposals to rezone any land located within shoreland areas the city shall ensure that the proposed zoning district is consistent with the following criteria considerat"", ""ota rules part  these underlying districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the mississippi wild and scenic river district shall be consistent with the city's growth management plan. (b) rezoning of underlying land. in reviewing proposals to rezone any land underlying the mississippi wild and scenic river overlay district the city shall ensure that the proposed zoning district is consistent with section 30""]","[['growth management'], ['growth management'], ['maximum', 'growth management'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [2.0, 3.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [2.0, 3.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [2.0, 3.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [2.0, 3.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,5,"['d major improvements in city parks. (3) rules and require for conduct of and in parks and recreation facilities. (4) plan and programs relating to the design and programming of city parks. (5) proposed amendment in the recreation section of the city growth management plan. (6) development of a comprehensive city park and recreation plan and making recommendations on the implementation of this plan. (7) assisting in the promotion of city parks. (8) conducting periodic inspections of city parks an', 'participating subscribers residing or located off-site from the location of the solar energy system under the provides of minn. stats. - 216b.1641 or successor statute. comprehensive development plan and comprehensive plan mean the city of elk river growth management plan as amended by the city including a compilation of policy statements goals standards and maps indicating the general locations recommended for various functional classes of land use places and structures and for the general phys', 'se of higher densities in areas served by public sanitary sewers storm sewers and municipal water with good accessibility to thoroughfares public community centers libraries shopping centers and employment centers and where such development fits the growth management plan. (b) permitted uses. permitted uses in the r-4 district are as follows: (1) single family dwellings. (2) two-family dwellings. (3) townhouse dwellings (12 unit per structure maximum). (4) multi family dwellings. (5) model homes', ""he applicable underlying zoning district shall apply. these districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the shoreland areas shall be consistent with the city's growth management plan. (c) rezoning of land within shoreland areas. in reviewing proposals to rezone any land located within shoreland areas the city shall ensure that the proposed zoning district is consistent with the following criteria considerat"", ""ota rules part  these underlying districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the mississippi wild and scenic river district shall be consistent with the city's growth management plan. (b) rezoning of underlying land. in reviewing proposals to rezone any land underlying the mississippi wild and scenic river overlay district the city shall ensure that the proposed zoning district is consistent with section 30""]","[['growth management'], ['growth management'], ['growth management', 'maximum', 'unit', 'multi family', 'single family'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [3.0, 2.0, 1.0, -0.0, 0.0], [3.0], [3.0]]]","[0, 0, 1, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [3.0, 2.0, 1.0, -0.0, 0.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [3.0, 2.0, 1.0, -0.0, 0.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [3.0, 2.0, 1.0, -0.0, 0.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,3. Restrict number of NONE?*1.0,growth management,5,"['d major improvements in city parks. (3) rules and require for conduct of and in parks and recreation facilities. (4) plan and programs relating to the design and programming of city parks. (5) proposed amendment in the recreation section of the city growth management plan. (6) development of a comprehensive city park and recreation plan and making recommendations on the implementation of this plan. (7) assisting in the promotion of city parks. (8) conducting periodic inspections of city parks an', 'participating subscribers residing or located off-site from the location of the solar energy system under the provides of minn. stats. - 216b.1641 or successor statute. comprehensive development plan and comprehensive plan mean the city of elk river growth management plan as amended by the city including a compilation of policy statements goals standards and maps indicating the general locations recommended for various functional classes of land use places and structures and for the general phys', 'se of higher densities in areas served by public sanitary sewers storm sewers and municipal water with good accessibility to thoroughfares public community centers libraries shopping centers and employment centers and where such development fits the growth management plan. (b) permitted uses. permitted uses in the r-4 district are as follows: (1) single family dwellings. (2) two-family dwellings. (3) townhouse dwellings (12 unit per structure maximum). (4) multi family dwellings. (5) model homes', ""he applicable underlying zoning district shall apply. these districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the shoreland areas shall be consistent with the city's growth management plan. (c) rezoning of land within shoreland areas. in reviewing proposals to rezone any land located within shoreland areas the city shall ensure that the proposed zoning district is consistent with the following criteria considerat"", ""ota rules part  these underlying districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the mississippi wild and scenic river district shall be consistent with the city's growth management plan. (b) rezoning of underlying land. in reviewing proposals to rezone any land underlying the mississippi wild and scenic river overlay district the city shall ensure that the proposed zoning district is consistent with section 30""]","[['growth management'], ['growth management'], ['maximum', 'growth management', 'dwellings', 'multi family'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [2.0, 3.0, 1.0, 0.0], [3.0], [3.0]]]","[0, 0, 1, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 1.0, 0.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 1.0, 0.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 1.0, 0.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,4. Restrict number of NONE units?*1.0,growth management,5,"['d major improvements in city parks. (3) rules and require for conduct of and in parks and recreation facilities. (4) plan and programs relating to the design and programming of city parks. (5) proposed amendment in the recreation section of the city growth management plan. (6) development of a comprehensive city park and recreation plan and making recommendations on the implementation of this plan. (7) assisting in the promotion of city parks. (8) conducting periodic inspections of city parks an', 'participating subscribers residing or located off-site from the location of the solar energy system under the provides of minn. stats. - 216b.1641 or successor statute. comprehensive development plan and comprehensive plan mean the city of elk river growth management plan as amended by the city including a compilation of policy statements goals standards and maps indicating the general locations recommended for various functional classes of land use places and structures and for the general phys', 'se of higher densities in areas served by public sanitary sewers storm sewers and municipal water with good accessibility to thoroughfares public community centers libraries shopping centers and employment centers and where such development fits the growth management plan. (b) permitted uses. permitted uses in the r-4 district are as follows: (1) single family dwellings. (2) two-family dwellings. (3) townhouse dwellings (12 unit per structure maximum). (4) multi family dwellings. (5) model homes', ""he applicable underlying zoning district shall apply. these districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the shoreland areas shall be consistent with the city's growth management plan. (c) rezoning of land within shoreland areas. in reviewing proposals to rezone any land located within shoreland areas the city shall ensure that the proposed zoning district is consistent with the following criteria considerat"", ""ota rules part  these underlying districts are shown on the zoning map and the uses are described in divisions 6 of this article. in addition land use patterns within the mississippi wild and scenic river district shall be consistent with the city's growth management plan. (b) rezoning of underlying land. in reviewing proposals to rezone any land underlying the mississippi wild and scenic river overlay district the city shall ensure that the proposed zoning district is consistent with section 30""]","[['growth management'], ['growth management'], ['maximum', 'growth management', 'multi family'], ['growth management'], ['growth management']]","[[[3.0], [3.0], [2.0, 3.0, 0.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 0.0], [3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 0.0], [3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 0.0], [3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_ElkRiver.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0], [2.0, 3.0, 0.0], [3.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MN_HamLake.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_GrainValley.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/42/MO_Marshall.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
